gu_name,lawd_cd,region_name,deal_ym,deal_type,building_name,umd_name,jibun,area_m2,deal_amount,deposit,monthly_rent,floor,deal_day,build_year,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
용산구,11170,원효로1가,202607,오피스텔_전월세,오피스텔 채원,원효로1가,119-13,14.4,,2000,74,11,13,2021,갱신,26.08~27.08,2000.0,71.0,,,
용산구,11170,한강로3가,202607,오피스텔_전월세,용산 시티파크,한강로3가,63-387,36.01,,2000,150,3,8,2007,신규,26.08~28.08,,,,,
용산구,11170,한남동,202607,오피스텔_전월세,디케이밸리뷰한남,한남동,113-2,33.81,,3000,180,7,4,2021,신규,26.08~27.08,,,,,
용산구,11170,한강로2가,202607,오피스텔_전월세,대우디오빌한강로오피스텔,한강로2가,312-4,33.95,,27500,0,15,13,2004,갱신,26.07~28.07,27500.0,,사용,,
용산구,11170,원효로1가,202607,오피스텔_전월세,용산파크뷰,원효로1가,46-3,38.52,,1000,112,4,9,2018,신규,26.07~28.07,,,,,
용산구,11170,한강로2가,202607,오피스텔_전월세,한강로벽산메가트리움,한강로2가,2-8,30.35,,27000,0,9,12,2005,신규,26.07~28.07,,,,,
용산구,11170,한강로1가,202607,오피스텔_전월세,용산파크자이,한강로1가,50-1,36.13,,10000,65,11,1,2005,갱신,26.07~28.07,10000.0,60.0,사용,,
용산구,11170,원효로2가,202607,오피스텔_전월세,에테르나인 용산,원효로2가,17,29.64,,42000,0,15,11,2026,신규,26.07~28.07,,,,,
용산구,11170,한강로2가,202607,오피스텔_전월세,대우디오빌한강로오피스텔,한강로2가,312-4,22.05,,1000,72,12,9,2004,신규,26.07~28.07,,,,,
용산구,11170,문배동,202607,오피스텔_전월세,용산아크로타워,문배동,24-21,51.45,,52000,0,7,2,2007,신규,26.08~28.08,,,,,
용산구,11170,한강로2가,202607,오피스텔_전월세,한강로벽산메가트리움,한강로2가,2-8,33.02,,30000,0,6,9,2005,신규,26.08~28.08,,,,,
용산구,11170,한강로2가,202607,오피스텔_전월세,래미안 용산 더 센트럴,한강로2가,422,47.65,,2000,230,12,2,,갱신,26.07~27.07,2000.0,220.0,,,
용산구,11170,한강로1가,202607,오피스텔_전월세,용산파크자이,한강로1가,50-1,38.1,,33370,0,11,9,2005,갱신,26.08~28.08,32370.0,,,,
용산구,11170,후암동,202607,오피스텔_전월세,(339-4),후암동,339-4,34.38,,15000,0,3,9,1990,갱신,26.07~27.07,2000.0,60.0,,,
용산구,11170,문배동,202607,오피스텔_전월세,용산 더힐 센트럴파크뷰,문배동,8-5,29.32,,31500,30,5,4,2022,신규,26.09~28.09,,,,,
용산구,11170,청파동3가,202607,오피스텔_전월세,용산 다올 노블리움,청파동3가,80-6,18.09,,18400,0,12,8,2020,신규,26.08~28.08,,,,,
용산구,11170,문배동,202607,오피스텔_전월세,용산 더힐 센트럴파크뷰,문배동,8-5,33.65,,47000,0,19,8,2022,신규,26.09~28.09,,,,,
용산구,11170,원효로2가,202607,오피스텔_전월세,에테르나인 용산,원효로2가,17,29.14,,33000,0,3,8,2026,신규,26.08~28.08,,,,,
용산구,11170,청파동3가,202607,오피스텔_전월세,용산 다올 노블리움,청파동3가,80-6,18.09,,18400,0,12,7,2020,신규,26.08~28.08,,,,,
용산구,11170,원효로2가,202607,오피스텔_전월세,에테르나인 용산,원효로2가,17,29.64,,3000,175,7,1,2026,신규,26.07~27.07,,,,,
용산구,11170,한강로2가,202607,오피스텔_전월세,용산푸르지오써밋,한강로2가,420,46.29,,44300,0,30,6,2017,신규,26.09~27.09,,,,,
용산구,11170,원효로2가,202607,오피스텔_전월세,에테르나인 용산,원효로2가,17,29.53,,10000,130,16,7,2026,신규,26.07~27.07,,,,,
용산구,11170,문배동,202607,오피스텔_전월세,용산 더힐 센트럴파크뷰,문배동,8-5,33.65,,42000,0,11,7,2022,갱신,26.09~28.09,40000.0,,사용,,
용산구,11170,한강로1가,202607,오피스텔_전월세,대우 월드마크 용산,한강로1가,64,79.65,,75000,20,13,4,2007,갱신,26.07~28.07,75000.0,,사용,,
용산구,11170,원효로3가,202607,오피스텔_전월세,용산파크뷰II,원효로3가,130-1,25.99,,28930,0,15,2,2020,신규,26.09~28.08,,,,,
용산구,11170,문배동,202607,오피스텔_전월세,용산아크로타워,문배동,24-21,47.42,,2000,185,3,7,2007,신규,26.07~28.07,,,,,
용산구,11170,문배동,202607,오피스텔_전월세,용산 리브,문배동,10-3,36.06,,33000,0,8,6,2017,신규,26.08~28.08,,,,,
용산구,11170,한강로1가,202607,오피스텔_전월세,대우 월드마크 용산,한강로1가,64,79.65,,74000,0,8,2,2007,신규,26.10~28.10,,,,,
용산구,11170,한강로2가,202607,오피스텔_전월세,한강로 대우아이빌,한강로2가,2-11,34.83,,24500,0,8,2,2004,갱신,26.08~28.08,24000.0,,사용,,
용산구,11170,한강로2가,202607,오피스텔_전월세,래미안 용산 더 센트럴,한강로2가,422,77.55,,100000,0,16,4,,신규,26.09~28.09,,,,,
용산구,11170,원효로2가,202607,오피스텔_전월세,에테르나인 용산,원효로2가,17,29.64,,3000,180,20,2,2026,신규,26.07~27.07,,,,,
용산구,11170,한강로2가,202607,오피스텔_전월세,아스테리움 용산,한강로2가,419,49.98,,3000,250,26,6,2012,갱신,26.08~27.08,3000.0,250.0,사용,,
용산구,11170,한강로2가,202607,오피스텔_전월세,래미안 용산 더 센트럴,한강로2가,422,71.71,,3000,369,9,3,,신규,26.08~27.07,,,,,
용산구,11170,원효로1가,202607,오피스텔_전월세,용산투웨니퍼스트99,원효로1가,46-5,22.3,,31000,0,15,3,2023,갱신,26.09~28.09,30000.0,,사용,,
용산구,11170,한강로2가,202607,오피스텔_전월세,한강현대하이엘,한강로2가,2-36,30.03,,22000,0,3,2,2005,신규,26.07~28.07,,,,,
용산구,11170,문배동,202607,오피스텔_전월세,용산 더힐 센트럴파크뷰,문배동,8-5,29.6,,38500,0,7,2,2022,신규,26.09~28.09,,,,,
용산구,11170,청파동3가,202607,오피스텔_전월세,용산 다올 노블리움,청파동3가,80-6,25.76,,24000,0,8,1,2020,신규,26.08~28.08,,,,,
용산구,11170,원효로1가,202607,연립다세대_전월세,17-30,원효로1가,17-30,29.98,,31000,0,5,17,2021,,,,,,,
용산구,11170,용산동2가,202607,연립다세대_전월세,샬롬하우스,용산동2가,1-191,56.23,,19400,0,1,26,2004,갱신,26.07~28.07,18500.0,,사용,,
용산구,11170,이태원동,202607,연립다세대_전월세,(206-13),이태원동,206-13,52.39,,2000,140,2,18,2007,신규,26.08~28.08,,,,,
용산구,11170,용산동2가,202607,연립다세대_전월세,하임빌(29-7),용산동2가,29-7,51.38,,25000,0,-1,31,2007,신규,26.10~28.10,,,,,
용산구,11170,이태원동,202607,연립다세대_전월세,라플라메이태원,이태원동,253-4,59.83,,62000,0,4,24,2026,신규,26.08~28.08,,,,,
용산구,11170,한남동,202607,연립다세대_전월세,한남동케이빌라,한남동,1-321,244.79,,4500,1500,3,21,2001,신규,26.08~28.08,,,,,
용산구,11170,원효로1가,202607,연립다세대_전월세,금강프라임빌(32-3),원효로1가,32-3,29.85,,31000,0,4,24,2022,신규,26.08~28.08,,,,,
용산구,11170,후암동,202607,연립다세대_전월세,335-18,후암동,335-18,32.89,,26000,0,4,31,2016,신규,26.08~28.08,,,,,
용산구,11170,서빙고동,202607,연립다세대_전월세,한울마루,서빙고동,198-4,14.25,,23000,0,2,26,2026,신규,26.08~28.08,,,,,
용산구,11170,청파동3가,202607,연립다세대_전월세,YH빌리지2,청파동3가,118-407,14.64,,2000,60,3,28,2023,신규,26.08~28.08,,,,,
용산구,11170,서계동,202607,연립다세대_전월세,금좌빌라,서계동,246-5,86.75,,26000,0,1,15,2004,갱신,26.09~28.09,26000.0,,,,
용산구,11170,효창동,202607,연립다세대_전월세,프라임27,효창동,1-1,12.44,,13000,0,3,11,2014,신규,26.08~28.08,,,,,
용산구,11170,용문동,202607,연립다세대_전월세,진흥펠리체Ⅱ,용문동,1-120,25.43,,27500,0,3,30,2018,갱신,26.08~28.08,26460.0,,,,
용산구,11170,원효로1가,202607,연립다세대_전월세,금강프라임빌,원효로1가,17-56,28.86,,27000,0,2,24,2022,신규,26.10~28.10,,,,,
용산구,11170,서계동,202607,연립다세대_전월세,도담빌,서계동,96-16,29.72,,23100,0,3,19,2020,갱신,26.07~28.07,23100.0,,,,
용산구,11170,원효로1가,202607,연립다세대_전월세,원효팰리스,원효로1가,17-100,29.85,,25500,16,4,29,2017,신규,26.09~28.09,,,,,
용산구,11170,용산동2가,202607,연립다세대_전월세,하임빌(29-7),용산동2가,29-7,51.38,,25000,0,-1,31,2007,신규,26.10~28.10,,,,,
용산구,11170,효창동,202607,연립다세대_전월세,효창밸류A동,효창동,5-84,29.97,,33000,0,5,24,2016,신규,26.10~28.10,,,,,
용산구,11170,효창동,202607,연립다세대_전월세,유진빌라,효창동,5-175,94.41,,40000,0,4,18,1991,신규,26.09~28.09,,,,,
용산구,11170,용문동,202607,연립다세대_전월세,한스빌,용문동,1-19,28.94,,10000,60,5,20,2018,신규,26.08~28.08,,,,,
용산구,11170,한남동,202607,연립다세대_전월세,한남리츠빌,한남동,657-130,60.11,,1000,257,3,17,2010,신규,26.07~27.07,,,,,
용산구,11170,한강로1가,202607,연립다세대_전월세,(216-15),한강로1가,216-15,14.76,,1000,63,3,24,2016,신규,26.07~28.07,,,,,
용산구,11170,후암동,202607,연립다세대_전월세,플랫남산,후암동,345-25,27.6,,25200,0,2,12,2024,갱신,26.09~28.09,24000.0,,,,
용산구,11170,이태원동,202607,연립다세대_전월세,(198-24),이태원동,198-24,36.96,,17000,40,1,28,1987,신규,26.08~28.08,,,,,
용산구,11170,원효로1가,202607,연립다세대_전월세,대성빌라4차,원효로1가,13-32,79.02,,42000,0,4,23,2001,갱신,26.09~28.09,34000.0,,,,
용산구,11170,서계동,202607,연립다세대_전월세,트리니티타운,서계동,53-5,24.309,,2000,68,-1,11,2021,신규,26.08~28.08,,,,,
용산구,11170,원효로3가,202607,연립다세대_전월세,대로빌,원효로3가,140-4,29.83,,23000,0,4,19,2019,갱신,26.10~28.09,22000.0,,사용,,
용산구,11170,이태원동,202607,연립다세대_전월세,(193-63),이태원동,193-63,63.61,,5000,120,2,16,1986,신규,26.08~28.08,,,,,
용산구,11170,원효로1가,202607,연립다세대_전월세,용산빌리지,원효로1가,82-4,23.73,,25000,0,3,27,2020,갱신,26.08~27.08,25000.0,,사용,,
용산구,11170,효창동,202607,연립다세대_전월세,5-222,효창동,5-222,13.45,,1000,65,3,4,2013,신규,26.08~27.08,,,,,
용산구,11170,한남동,202607,연립다세대_전월세,JSD빌2,한남동,653-31,66.78,,2000,202,4,1,2002,신규,26.08~27.08,,,,,
용산구,11170,효창동,202607,연립다세대_전월세,두리파크빌(5-163),효창동,5-163,58.72,,4000,75,5,13,2006,갱신,26.08~28.08,4000.0,70.0,,,
용산구,11170,후암동,202607,연립다세대_전월세,판타지오빌,후암동,283-2,29.96,,23000,0,4,22,2020,신규,26.07~27.07,,,,,
용산구,11170,한남동,202607,연립다세대_전월세,(793-3),한남동,793-3,46.28,,15000,80,1,14,1975,신규,26.08~28.08,,,,,
용산구,11170,서빙고동,202607,연립다세대_전월세,한울마루,서빙고동,198-4,17.13,,23000,0,2,13,2026,신규,26.08~28.08,,,,,
용산구,11170,원효로3가,202607,연립다세대_전월세,195,원효로3가,195,16.53,,15500,0,2,30,2022,갱신,26.08~28.08,15000.0,,사용,,
용산구,11170,서계동,202607,연립다세대_전월세,(104-0),서계동,104,46.02,,21000,0,1,31,1994,신규,26.09~28.09,,,,,
용산구,11170,이태원동,202607,연립다세대_전월세,(247-22),이태원동,247-22,48.16,,20000,65,1,31,2006,신규,26.09~28.08,,,,,
용산구,11170,효창동,202607,연립다세대_전월세,금옥효창빌라,효창동,5-9,102.88,,70000,0,3,30,1992,갱신,26.08~28.08,68000.0,,,,
용산구,11170,이태원동,202607,연립다세대_전월세,운산빌라2차,이태원동,165-2,148.21,,20000,693,2,14,1997,갱신,26.11~28.11,20000.0,660.0,,,
용산구,11170,후암동,202607,연립다세대_전월세,(30-57),후암동,30-57,47.28,,24000,0,1,30,1995,갱신,26.08~28.08,23000.0,,,,
용산구,11170,청파동3가,202607,연립다세대_전월세,Y.H빌리지1,청파동3가,130-1,16.29,,22050,0,2,17,2023,갱신,26.09~28.09,21000.0,,,,
용산구,11170,서계동,202607,연립다세대_전월세,(252-14),서계동,252-14,27.8,,1000,60,3,27,2009,신규,26.08~28.08,,,,,
용산구,11170,신계동,202607,연립다세대_전월세,(1-216),신계동,1-216,29.77,,3000,73,2,18,2007,신규,26.08~28.08,,,,,
용산구,11170,후암동,202607,연립다세대_전월세,라비앙남산,후암동,60-21,25.97,,28500,0,2,3,2022,신규,26.08~28.08,,,,,
용산구,11170,효창동,202607,연립다세대_전월세,비버빌,효창동,5-190,28.37,,23500,0,2,25,2019,갱신,26.09~28.09,23000.0,,사용,,
용산구,11170,동빙고동,202607,연립다세대_전월세,베네띠앙펠리스빌2,동빙고동,1-141,162.13,,10000,750,3,13,2001,신규,26.08~28.08,,,,,
용산구,11170,이태원동,202607,연립다세대_전월세,(260-150),이태원동,260-150,30.35,,18000,0,2,31,2008,신규,26.09~28.09,,,,,
용산구,11170,원효로1가,202607,연립다세대_전월세,YH빌,원효로1가,24-4,28.66,,3000,85,3,22,2022,갱신,26.07~28.07,3000.0,80.0,,,
용산구,11170,한남동,202607,연립다세대_전월세,노블하우스,한남동,653-8,106.31,,500,600,4,14,2004,신규,26.07~27.07,,,,,
용산구,11170,청파동3가,202607,연립다세대_전월세,청파빌라,청파동3가,121-2,54.66,,24500,0,1,28,1986,신규,26.08~28.08,,,,,
용산구,11170,이태원동,202607,연립다세대_전월세,THE-Y321,이태원동,321-1,27.66,,30000,0,5,4,2023,갱신,26.07~28.07,30000.0,,,,
용산구,11170,산천동,202607,연립다세대_전월세,(38-1),산천동,38-1,50.4,,20400,0,4,31,2007,갱신,26.08~28.08,20400.0,,사용,,
용산구,11170,갈월동,202607,연립다세대_전월세,(5-61),갈월동,5-61,15.96,,11600,0,4,31,2006,신규,26.09~28.09,,,,,
용산구,11170,갈월동,202607,연립다세대_전월세,동양,갈월동,5-7,71.41,,5000,130,2,20,1956,신규,26.09~28.09,,,,,
용산구,11170,후암동,202607,연립다세대_전월세,(409-134),후암동,409-134,37.47,,18000,0,2,28,2002,갱신,26.09~28.09,13000.0,,,,
용산구,11170,이태원동,202607,연립다세대_전월세,(212-34),이태원동,212-34,54.46,,37000,0,3,16,2008,신규,26.08~28.08,,,,,
용산구,11170,청파동1가,202607,연립다세대_전월세,이든아트빌(3-100),청파동1가,3-100,61.03,,20000,40,1,16,2008,갱신,26.07~27.07,20000.0,15.0,사용,,
용산구,11170,서빙고동,202607,연립다세대_전월세,한울마루,서빙고동,198-4,14.25,,23000,0,2,26,2026,신규,26.09~28.09,,,,,
용산구,11170,한남동,202607,연립다세대_전월세,SOD3,한남동,657-3,127.92,,1600,530,1,29,2000,신규,26.08~28.08,,,,,
용산구,11170,청파동3가,202607,연립다세대_전월세,수호아트빌(108-12),청파동3가,108-12,71.98,,4000,205,3,25,2012,신규,26.08~28.08,,,,,
용산구,11170,이태원동,202607,연립다세대_전월세,코지빌,이태원동,206-10,58.23,,1000,190,4,31,2016,신규,26.08~28.08,,,,,
용산구,11170,용산동2가,202607,연립다세대_전월세,(36-1),용산동2가,36-1,38.47,,13000,15,1,28,1986,신규,26.09~28.08,,,,,
용산구,11170,용산동2가,202607,연립다세대_전월세,원우빌리지,용산동2가,43-3,24.64,,15000,0,2,28,2008,신규,26.10~28.10,,,,,
용산구,11170,효창동,202607,연립다세대_전월세,(5-307),효창동,5-307,25.88,,23000,0,4,13,2020,갱신,26.08~28.08,23000.0,,사용,,
용산구,11170,용산동2가,202607,연립다세대_전월세,원우빌라,용산동2가,36-10,38.25,,17000,0,3,10,2007,신규,26.08~28.08,,,,,
용산구,11170,한남동,202607,연립다세대_전월세,다이아몬드프라자,한남동,1-257,143.51,,2100,700,4,6,1994,신규,26.08~28.07,,,,,
용산구,11170,원효로1가,202607,연립다세대_전월세,스타씨티,원효로1가,27-10,12.01,,1000,50,2,14,2013,신규,26.08~28.08,,,,,
용산구,11170,한남동,202607,연립다세대_전월세,디케이밸리뷰한남,한남동,113-2,27.32,,45000,0,10,29,2021,신규,26.08~28.08,,,,,
용산구,11170,원효로1가,202607,연립다세대_전월세,원효밸류투,원효로1가,29-39,27.29,,3000,110,4,18,2014,신규,26.10~28.10,,,,,
용산구,11170,이태원동,202607,연립다세대_전월세,(208-11),이태원동,208-11,29.15,,27800,0,4,28,2019,갱신,26.08~28.08,26500.0,,,,
용산구,11170,한강로1가,202607,연립다세대_전월세,(216-15),한강로1가,216-15,14.52,,2000,70,2,4,2016,신규,26.08~28.08,,,,,
용산구,11170,이태원동,202607,연립다세대_전월세,은행빌라,이태원동,206-18,35.46,,14000,3,3,23,1996,신규,26.08~28.08,,,,,
용산구,11170,후암동,202607,연립다세대_전월세,평화빌리지,후암동,255-30,29.73,,5000,100,3,22,2011,신규,26.08~28.08,,,,,
용산구,11170,후암동,202607,연립다세대_전월세,참스위트빌,후암동,254-25,16.07,,1000,80,5,11,2013,신규,26.07~28.07,,,,,
용산구,11170,용문동,202607,연립다세대_전월세,샤인빌,용문동,38-41,60.18,,55000,0,5,10,2008,신규,26.08~28.08,,,,,
용산구,11170,원효로2가,202607,연립다세대_전월세,대로빌,원효로2가,78-3,20.02,,5000,105,6,25,2017,신규,26.09~28.09,,,,,
용산구,11170,용산동2가,202607,연립다세대_전월세,(5-1521),용산동2가,5-1521,38.35,,22000,0,2,31,1998,신규,26.08~28.08,,,,,
용산구,11170,이태원동,202607,연립다세대_전월세,(204-3),이태원동,204-3,178.32,,0,810,2,24,1984,갱신,26.10~28.10,,790.0,,,
용산구,11170,이태원동,202607,연립다세대_전월세,엘림빌라,이태원동,122-1,106.88,,0,350,2,25,2002,신규,26.08~29.07,,,,,
용산구,11170,한남동,202607,연립다세대_전월세,투웨니퍼스트,한남동,653-79,54.54,,2000,200,-1,9,2018,신규,26.08~27.07,,,,,
용산구,11170,한남동,202607,연립다세대_전월세,듀크712,한남동,712-18,49.02,,68000,0,3,16,2018,갱신,26.07~27.07,68000.0,,사용,,
용산구,11170,용문동,202607,연립다세대_전월세,아르디움용산,용문동,38-168,22.8,,23000,0,4,23,2026,신규,26.08~28.08,,,,,
용산구,11170,한남동,202607,연립다세대_전월세,브라이튼한남,한남동,830,110.0757,,200000,0,16,13,2024,신규,26.10~28.10,,,,,
용산구,11170,후암동,202607,연립다세대_전월세,토미154,후암동,1-54,27.93,,26500,0,3,18,2021,신규,26.08~28.08,,,,,
용산구,11170,서계동,202607,연립다세대_전월세,현대빌라(33-14),서계동,33-14,38.86,,12000,0,-1,9,1989,신규,26.07~28.07,,,,,
용산구,11170,효창동,202607,연립다세대_전월세,송원빌딩,효창동,5-160,25.37,,2500,110,4,17,2012,신규,26.08~28.08,,,,,
용산구,11170,용산동2가,202607,연립다세대_전월세,한솔팰리스,용산동2가,1-344,50.79,,1500,50,-1,27,2009,신규,26.07~28.07,,,,,
용산구,11170,이태원동,202607,연립다세대_전월세,(260-150),이태원동,260-150,30.35,,18000,0,2,31,2008,신규,26.09~28.09,,,,,
용산구,11170,청파동3가,202607,연립다세대_전월세,리브하임청파,청파동3가,118-110,21.6,,21000,0,3,15,2026,신규,26.07~28.02,,,,,
용산구,11170,신창동,202607,연립다세대_전월세,미샹보르5차,신창동,2-7,26.97,,23100,0,5,31,2020,갱신,26.08~28.08,23100.0,,사용,,
용산구,11170,갈월동,202607,연립다세대_전월세,아로마빌리지(C),갈월동,7-209,34.08,,3000,100,5,23,2002,신규,26.08~28.08,,,,,
용산구,11170,청파동2가,202607,연립다세대_전월세,(1-28),청파동2가,1-28,20.7,,5000,30,4,31,1993,신규,26.07~28.07,,,,,
용산구,11170,이태원동,202607,연립다세대_전월세,한남YHB동,이태원동,131-9,23.72,,20000,43,4,11,2021,신규,26.07~28.07,,,,,
용산구,11170,효창동,202607,연립다세대_전월세,금옥효창빌라,효창동,5-9,102.88,,70000,0,3,30,1992,갱신,26.08~28.08,68000.0,,,,
용산구,11170,신창동,202607,연립다세대_전월세,미샹보르5차,신창동,2-7,28.11,,24200,0,3,14,2020,갱신,26.08~28.08,23100.0,,,,
용산구,11170,후암동,202607,연립다세대_전월세,토미154,후암동,1-54,29.74,,30000,20,4,27,2021,신규,26.07~28.07,,,,,
용산구,11170,이태원동,202607,연립다세대_전월세,BLUEVIRD이태원3차,이태원동,405-2,28.57,,37000,0,4,27,2023,신규,26.09~28.09,,,,,
용산구,11170,이태원동,202607,연립다세대_전월세,LUSVILL,이태원동,212-38,90.8,,1000,350,2,31,2001,신규,26.08~27.08,,,,,
용산구,11170,후암동,202607,연립다세대_전월세,백합아트빌라,후암동,105-60,47.32,,20000,35,5,19,2003,갱신,26.08~28.08,20000.0,32.0,,,
용산구,11170,이태원동,202607,연립다세대_전월세,(225-217),이태원동,225-217,75,,2000,220,4,24,2004,신규,26.07~28.07,,,,,
용산구,11170,효창동,202607,연립다세대_전월세,집앤사리저브,효창동,5-87,25.64,,31000,0,2,31,2026,신규,26.07~28.07,,,,,
용산구,11170,후암동,202607,연립다세대_전월세,플랫남산,후암동,345-25,29.98,,25000,5,2,28,2024,갱신,26.10~28.10,25000.0,,,,
용산구,11170,청파동1가,202607,연립다세대_전월세,미샹보르10차,청파동1가,97-11,29.94,,24000,0,2,30,2021,신규,26.09~28.09,,,,,
용산구,11170,용문동,202607,연립다세대_전월세,(4-1),용문동,4-1,41.72,,30000,0,3,25,2017,신규,26.09~28.09,,,,,
용산구,11170,후암동,202607,연립다세대_전월세,이레힐스빌,후암동,236-14,26.04,,12000,0,1,31,2007,신규,26.09~28.09,,,,,
용산구,11170,신계동,202607,연립다세대_전월세,제나스위트하우스,신계동,8-3,25.47,,27000,0,3,30,2016,신규,26.09~28.09,,,,,
용산구,11170,원효로1가,202607,연립다세대_전월세,중앙아트빌라,원효로1가,17-208,58.58,,39000,0,1,30,1998,신규,26.07~28.07,,,,,
용산구,11170,후암동,202607,연립다세대_전월세,(406-73),후암동,406-73,63.54,,25000,12,3,27,2008,갱신,26.09~28.09,25000.0,7.0,사용,,
용산구,11170,후암동,202607,연립다세대_전월세,타워빌,후암동,195-1,76.98,,45000,0,4,4,2003,신규,26.07~28.07,,,,,
용산구,11170,효창동,202607,연립다세대_전월세,(5-244),효창동,5-244,50.29,,10000,100,2,30,2008,신규,26.09~28.09,,,,,
용산구,11170,후암동,202607,연립다세대_전월세,COTTAGEhuam,후암동,291,29.34,,29200,0,1,26,2022,신규,26.09~28.09,,,,,
용산구,11170,청파동1가,202607,연립다세대_전월세,청파리치빌(89-17),청파동1가,89-17,25.05,,22000,0,1,11,2018,갱신,26.08~28.08,21000.0,,사용,,
용산구,11170,효창동,202607,연립다세대_전월세,신건드림원,효창동,5-89,29.95,,31000,0,3,30,2020,갱신,26.07~28.07,29760.0,,사용,,
용산구,11170,용문동,202607,연립다세대_전월세,풀만하우스,용문동,8-139,30.87,,1000,122,2,11,2023,신규,26.07~27.07,,,,,
용산구,11170,효창동,202607,연립다세대_전월세,리하우스(5-394),효창동,5-394,50.64,,50000,0,5,30,2016,신규,26.07~28.07,,,,,
용산구,11170,효창동,202607,연립다세대_전월세,진하우스,효창동,5-237,18.27,,1000,90,5,30,2022,신규,26.08~28.08,,,,,
용산구,11170,이태원동,202607,연립다세대_전월세,성도스카이빌,이태원동,131-4,51.32,,500,65,3,30,2002,갱신,26.07~28.07,500.0,53.0,,,
용산구,11170,청파동3가,202607,연립다세대_전월세,더클래스용산C,청파동3가,134-66,32.17,,33000,0,3,30,2026,신규,26.08~28.08,,,,,
용산구,11170,원효로1가,202607,연립다세대_전월세,동영주택,원효로1가,27-25,31.43,,26400,0,4,4,2015,갱신,26.09~28.09,25200.0,,,,
용산구,11170,후암동,202607,연립다세대_전월세,힐탑빌리지,후암동,143-5,60.94,,5000,115,2,23,1991,갱신,26.08~28.08,5000.0,105.0,,,
용산구,11170,후암동,202607,연립다세대_전월세,건우빌라,후암동,55-22,66.985,,1500,150,2,28,2001,갱신,26.08~28.08,1000.0,145.0,,,
용산구,11170,후암동,202607,연립다세대_전월세,해나루7,후암동,38-4,59.83,,42000,0,4,25,2014,갱신,26.08~28.08,35000.0,,,,
용산구,11170,한남동,202607,연립다세대_전월세,(657-5),한남동,657-5,211.96,,0,1200,3,21,2008,신규,26.07~29.07,,,,,
용산구,11170,후암동,202607,연립다세대_전월세,(436-0),후암동,436,36.02,,23000,0,4,30,2007,신규,26.09~28.09,,,,,
용산구,11170,효창동,202607,연립다세대_전월세,용산더베스트,효창동,5-118,29.24,,25000,20,3,29,2020,신규,26.09~28.09,,,,,
용산구,11170,용산동2가,202607,연립다세대_전월세,(5-1476),용산동2가,5-1476,24.39,,12000,0,2,27,1997,신규,26.08~28.08,,,,,
용산구,11170,효창동,202607,연립다세대_전월세,예인빌,효창동,5-210,20.04,,2000,75,2,29,2010,신규,26.09~28.09,,,,,
용산구,11170,원효로1가,202607,연립다세대_전월세,17-30,원효로1가,17-30,29.98,,31000,0,5,17,2021,갱신,26.08~28.08,30000.0,,사용,,
용산구,11170,원효로1가,202607,연립다세대_전월세,그래집,원효로1가,30-24,53.37,,36700,0,4,18,2016,갱신,26.08~28.08,35000.0,,사용,,
용산구,11170,효창동,202607,연립다세대_전월세,선진골드빌,효창동,5-797,53.93,,36000,0,4,28,2003,갱신,26.07~28.07,34500.0,,,,
용산구,11170,후암동,202607,연립다세대_전월세,예인아트빌가동(444-13),후암동,444-13,31.97,,5000,90,3,23,2007,신규,26.09~28.09,,,,,
용산구,11170,효창동,202607,연립다세대_전월세,대성빌라5차,효창동,5-169,62.77,,37000,0,1,18,2002,신규,26.09~28.09,,,,,
용산구,11170,청파동1가,202607,연립다세대_전월세,삼창빌라가(98-43),청파동1가,98-43,76.96,,39000,0,3,25,1991,신규,26.10~28.10,,,,,
용산구,11170,신창동,202607,연립다세대_전월세,타워빌라,신창동,1-4,79.41,,33000,30,2,18,1997,신규,26.09~28.09,,,,,
용산구,11170,원효로2가,202607,연립다세대_전월세,용산센트럴포레,원효로2가,3-12,23.9,,10000,150,12,18,2022,신규,26.09~28.09,,,,,
용산구,11170,효창동,202607,연립다세대_전월세,효창빌리지,효창동,5-681,28.31,,26985,0,4,28,2018,갱신,26.10~28.10,25700.0,,,,
용산구,11170,한남동,202607,연립다세대_전월세,레브빌,한남동,653-23,59.39,,2000,300,2,27,2013,신규,26.08~28.08,,,,,
용산구,11170,신계동,202607,연립다세대_전월세,제나스위트하우스,신계동,8-3,20.06,,18231,0,4,28,2016,갱신,26.09~27.09,17363.0,,,,
용산구,11170,청파동3가,202607,연립다세대_전월세,더클래스용산G,청파동3가,134-15,29.94,,33000,0,5,23,2026,신규,26.09~28.09,,,,,
용산구,11170,신계동,202607,연립다세대_전월세,금강프라임빌,신계동,8-5,26.61,,24000,12,6,28,2018,갱신,26.08~28.08,24000.0,8.0,사용,,
용산구,11170,서계동,202607,연립다세대_전월세,(246-9),서계동,246-9,41.11,,1000,60,2,28,1996,신규,26.08~28.08,,,,,
용산구,11170,후암동,202607,연립다세대_전월세,파크에비뉴,후암동,297-1,46.36,,30000,0,4,28,2007,신규,26.10~28.09,,,,,
용산구,11170,효창동,202607,연립다세대_전월세,중앙빌라,효창동,5-630,55.04,,30800,0,4,6,1995,갱신,26.08~28.08,29800.0,,,,
